date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 16:27:02,Rox32693,linthdem,1,2,1,"Can we just Ban Idiots, Ignorance and Intolerance....",,,,1200451109816619009,https://twitter.com/Rox32693/status/1200451109816619009
2019-11-29 16:26:55,catcher18,nychange,0,0,0,"When even pandering isn’t enough...",,,,1200451078699016192,https://twitter.com/catcher18/status/1200451078699016192
2019-11-29 16:26:50,Kitty14311,MaxBoot,0,0,0,"Got it? @MikeBloomberg @TomSteyer Or is all of this a tax write off you? Or is it the USA Presidency is now must have commodity?",,@MikeBloomberg @TomSteyer,,1200451060608962564,https://twitter.com/Kitty14311/status/1200451060608962564
2019-11-29 16:26:43,Bass5thsTeague,,0,0,0,"Tom Steyer to Michael Bloomberg: Back a wealth tax or drop out of 2020 presidential race https://tomsteyer.us3.list-manage.com/track/click?u=19050e87bef316243d0543d86&id=4b533a807c&e=b328888554 …",,,,1200451031789903872,https://twitter.com/Bass5thsTeague/status/1200451031789903872
2019-11-29 16:26:35,Nossop13,MikeBloomberg,0,0,0,"This guy is about inspiring as HRC was.",,,,1200450995324628992,https://twitter.com/Nossop13/status/1200450995324628992
2019-11-29 16:26:30,Kitty14311,MaxBoot,0,0,0,"Got it? @MikeBloomberg @TomSteyer Or is all of this a tax write off you? Or is it the USA Presidency is now must have commodity?https://twitter.com/MaxBoot/status/1200386702960975872 …",,@MikeBloomberg @TomSteyer,,1200450974478934016,https://twitter.com/Kitty14311/status/1200450974478934016
2019-11-29 16:26:18,GradyMeans,nychange,0,0,0,"https://thehill.com/opinion/campaign/472188-mike-bloombergs-heaven-and-hell …",,,,1200450926001016834,https://twitter.com/GradyMeans/status/1200450926001016834
2019-11-29 16:26:05,GradyMeans,jeffzeleny,0,0,0,"https://thehill.com/opinion/campaign/472188-mike-bloombergs-heaven-and-hell …",,,,1200450868903940096,https://twitter.com/GradyMeans/status/1200450868903940096
2019-11-29 16:26:05,imcorvette64,Rockprincess818,0,0,0,"Excellent point!! And Cha Ching!",,,,1200450868790751232,https://twitter.com/imcorvette64/status/1200450868790751232
2019-11-29 16:25:39,Ctavispost,,0,1,1,"The problem with @MikeBloomberg's pro-regressive sugar tax isn't necessarily the goal or method, it's how he talks and thinks about it. We don't need disconnected patricians dictating policy with high-handed condescension.",,@MikeBloomberg,,1200450760611266560,https://twitter.com/Ctavispost/status/1200450760611266560
2019-11-29 16:25:29,TomHansberger,business,2,0,3,"So... does this make Michael Bloomberg Thanos? https://twitter.com/business/status/1200078223037673472 …",,,,1200450717569470466,https://twitter.com/TomHansberger/status/1200450717569470466
2019-11-29 16:25:27,Kyleshultz6,MikeBloomberg,0,0,0,"@Twitter REALLY?! Ban all political ads from the right and publish this garbage? @jack kick me off because you clearly have your position all wrong. Ban @MrAndyNgo and let this bullshit fly.",,@Twitter @jack @MrAndyNgo,,1200450711642873856,https://twitter.com/Kyleshultz6/status/1200450711642873856
2019-11-29 16:25:12,notcapnamerica,KyungLahCNN,10,76,217,"What the NYT failed to mention is that the staffer whose resignation letter is the anchor of this piece has not been with the campaign for over a month and she now works for Harris’ competitor Michael Bloomberg.",,,,1200450650204712960,https://twitter.com/notcapnamerica/status/1200450650204712960
2019-11-29 16:25:12,Paquita_337,MikeBloomberg,0,0,0,"I think the best thing you could do for the country is to sail away on your yacht to wherever it is you hide your billions, and stay there. Boredom won't be a problem if you count your money backwards.",,,,1200450646438273024,https://twitter.com/Paquita_337/status/1200450646438273024
2019-11-29 16:25:00,Newsenm,,0,0,0,"Former New York Mayor Michael R. Bloomberg, the latest entry in the Democratic presidential race, has argued in favor of taxing the poor. Read more... #ENMNEWSHEALTHhttps://www.enmnews.com/2019/11/29/mike-bloomberg-touts-taxing-the-poor-do-you-want-to-pander-to-those-people/ …",,,#ENMNEWSHEALTHhttps,1200450596089815041,https://twitter.com/Newsenm/status/1200450596089815041
2019-11-29 16:24:46,cminsterman,,0,0,0,"@MikeBloomberg won't work...",,@MikeBloomberg,,1200450537533120512,https://twitter.com/cminsterman/status/1200450537533120512
2019-11-29 16:24:33,sandrajg19,Momfrog1,0,0,0,"Lol. @MikeBloomberg you may need a campaign advisor who is a regular person to guide you a little https://twitter.com/Momfrog1/status/1200308240111697920 …",,@MikeBloomberg,,1200450485662171136,https://twitter.com/sandrajg19/status/1200450485662171136
2019-11-29 16:23:57,singwithCB,,0,0,0,"Also, Kelly Mehlenbacher, that staffer who “resigned?” She didn’t resign, she jumped ship to Michael Bloomberg’s campaign. And now she’s using @nytimes and @politico to clear the field for the billionaire. Some came for JUSTICE #ForThePeople, some just came for the paycheck.",,@nytimes @politico,#ForThePeople,1200450333379461120,https://twitter.com/singwithCB/status/1200450333379461120
2019-11-29 16:23:56,GradyMeans,,0,0,0,"@MikeBloomberg",,@MikeBloomberg,,1200450329734602752,https://twitter.com/GradyMeans/status/1200450329734602752
2019-11-29 16:23:42,TrustQplus,StopTheLibCoup,0,1,0,"""Top staffer"" from a bottom tier candidate--sounds like a winning stategy @MikeBloomberg !!! Bwaaaaaaaaaaaaa haaaa haaaaaaaaaaaaaaaaaaaaaaaaaaaaa https://twitter.com/StopTheLibCoup/status/1200449805690003456 …",,@MikeBloomberg,,1200450270897025025,https://twitter.com/TrustQplus/status/1200450270897025025
2019-11-29 16:23:41,Respectfuldude,aeonmag,0,0,0,"This article is a sign you don't work for the USA! Ah yes, your writer is in Sidney! Virtue is character! More USA Character, harder u decieve n rape the republic! World is flat, only way get richer steal more from poor @bpolitics @MikeBloomberg ! #Neonazi",,@bpolitics @MikeBloomberg,#Neonazi,1200450267273027584,https://twitter.com/Respectfuldude/status/1200450267273027584
2019-11-29 16:23:39,MarkHam57985198,MikeBloomberg,0,0,0,"Good luck with that. . #MAGA2020",,,#MAGA2020,1200450259979325441,https://twitter.com/MarkHam57985198/status/1200450259979325441
2019-11-29 16:23:38,rooster613,NRA,1,0,1,"This NRA ad just increased my respect for @mikebloomberg. https://twitter.com/NRA/status/1199703471521443842 …",,@mikebloomberg,,1200450252236607488,https://twitter.com/rooster613/status/1200450252236607488
2019-11-29 16:23:12,TeamTrick2,Tombx7M,0,0,0,"This is how a real President spends Thanksgiving! @RepAdamSchiff @SpeakerPelosi @RepMaxineWaters @JerryNadler @ericswalwell @chuckschumer @HillaryClinton @MikeBloomberg @JoeBiden @BarackObama #MAGA2020 #magathanksgivinghttps://twitter.com/Tombx7M/status/1200366813177143296 …",,@RepAdamSchiff @SpeakerPelosi @RepMaxineWaters @JerryNadler @ericswalwell @chuckschumer @HillaryClinton @MikeBloomberg @JoeBiden @BarackObama,#MAGA2020 #magathanksgivinghttps,1200450145093115904,https://twitter.com/TeamTrick2/status/1200450145093115904
2019-11-29 16:23:04,PoliticalWinter,MikeBloomberg,0,0,0,"Ok..how will you do that? Between a grand idea and good results come understanding of how to act, when and where, and then execution. And that assumes the premise on which your idea was built is accurate. I don't hear much of any of that from you, and your premise is dubious.",,,,1200450111945560066,https://twitter.com/PoliticalWinter/status/1200450111945560066
2019-11-29 16:22:51,longr6,MikeBloomberg,0,0,0,"Who exactly is going to vote for this low energy nag?",,,,1200450054898638848,https://twitter.com/longr6/status/1200450054898638848
2019-11-29 16:22:50,BoofCubensis,mikelm06c,0,2,2,"“It’s not a child until it is born,” he arbitrarily declares for the sake of virtue signaling.",,,,1200450052768047104,https://twitter.com/BoofCubensis/status/1200450052768047104
2019-11-29 16:22:49,hrhwallace,,0,0,1,"Aaaand he’s OUT! @Michael Bloomberg on Marijuana: Legalizing 'Another Addictive Narcotic' Is Perhaps 'Stupidest Thing Anybody Has Ever Done' https://www.newsweek.com/michael-bloomberg-marijuana-addictive-legalization-stupidest-thing-ever-1302068 …",,@Michael,,1200450048955420672,https://twitter.com/hrhwallace/status/1200450048955420672
2019-11-29 16:22:49,nrsratchet,rolandsmartin,0,0,0,"They are running here in Dallas.",,,,1200450047088963587,https://twitter.com/nrsratchet/status/1200450047088963587
2019-11-29 16:22:43,wcunninghamus,FiringLineShow,0,0,0,"This complete idiot is running for president? Pro-China, strangely pro-polution? (as long as it's in another country & away from cities) ""Mike"" save your money; young voters Hate Climate Change, & Trump likes Xi (that can't be good) you need to walk that fine line more deftly.",,,,1200450025073119237,https://twitter.com/wcunninghamus/status/1200450025073119237
2019-11-29 16:22:20,jdpent01,,0,0,0,"Michael Bloomberg Snaps Up Top Staffer from Kamala Harris’s Campaign, Another disaster in the making.",,,,1200449926208966656,https://twitter.com/jdpent01/status/1200449926208966656
2019-11-29 16:22:17,BruceHallman,HoneySommelier,0,0,1,"It's actually a subculture. An identity group that uses guns as an emblem, a group identity symbol. Lots of ""in-group good, out-group bad"" virtue signaling and self aggrandizement going on. Not entirely rational.",,,,1200449915152789505,https://twitter.com/BruceHallman/status/1200449915152789505
2019-11-29 16:22:16,bikinimowing,MikeBloomberg,0,0,1,"Mike, this cycle is gone.",,,,1200449909612253190,https://twitter.com/bikinimowing/status/1200449909612253190
2019-11-29 16:22:15,0164948345aa439,superflippy,0,0,0,"We wont quit getting dems on board. U can bet on it",,,,1200449905078210562,https://twitter.com/0164948345aa439/status/1200449905078210562
2019-11-29 16:22:07,navyjava5,MikeBloomberg,0,0,0,"Start by NOT telling people how to live and maybe you’d have a starting line...Nanny State Mentality just stop.. Man made climate change is a fallacy...",,,,1200449872954101760,https://twitter.com/navyjava5/status/1200449872954101760
2019-11-29 16:21:51,StopTheLibCoup,,5,2,5,"Michael Bloomberg Snaps Up Top Staffer from Kamala Harris's Campaign No Loyalty Among Demoncrats.... https://www.breitbart.com/politics/2019/11/28/michael-bloomberg-snaps-up-top-staffer-from-kamala-harriss-campaign/ …",,,,1200449805690003456,https://twitter.com/StopTheLibCoup/status/1200449805690003456
2019-11-29 16:21:40,THussman,MikeBloomberg,0,0,0,"Bloomberg is a selfish nerd, who has no concept of the plight by the common man. Forget it Mike.",,,,1200449757812023297,https://twitter.com/THussman/status/1200449757812023297
2019-11-29 16:21:29,jhpnjfb,JimHansonDC,0,0,0,"@MichelleObama will become consensus candidate at a brokered @TheDemocrats convention. @JoeBiden @BernieSanders @ewarren @PeteButtigieg @KamalaHarris @TomSteyer @MikeBloomberg @JulianCastro @CoryBookerhttps://twitter.com/jimhansondc/status/1200428927216488448 …",,@MichelleObama @TheDemocrats @JoeBiden @BernieSanders @ewarren @PeteButtigieg @KamalaHarris @TomSteyer @MikeBloomberg @JulianCastro @CoryBookerhttps,,1200449713121611776,https://twitter.com/jhpnjfb/status/1200449713121611776
2019-11-29 16:21:23,april_wertz,johncardillo,0,0,0,"Well, we the people KNOW that Michael Bloomberg is pretty stupid which is why he will NEVER be President. Just like Geirge Soros who pours hundreds of millions of dollars into anti American causes to try to change our culture and influence elections. He will not succeed either. https://twitter.com/johncardillo/status/1200418978495127552 …",,,,1200449687515385857,https://twitter.com/april_wertz/status/1200449687515385857
2019-11-29 16:21:20,20Harley02,MikeBloomberg,0,0,0,"You don't get it.. It's not about Trump.. It's about someone who wants to become our overlord. Not gonna happen. You flipped Virginia and now they're fighting back. Now we're gonna stop dictators like you.https://www.gunsamerica.com/digest/20-virginia-counties-2a-sanctuaries/ …",,,,1200449675163140096,https://twitter.com/20Harley02/status/1200449675163140096
2019-11-29 16:21:10,RCMhere,washingtonpost,0,0,3,"This is one major reason @MikeBloomberg is running. Don't get fooled onto another capitalistic president. https://twitter.com/washingtonpost/status/1200248704592158720 …",,@MikeBloomberg,,1200449631748050945,https://twitter.com/RCMhere/status/1200449631748050945
2019-11-29 16:20:59,davidjshort1,MikeBloomberg,0,0,0,"You are not going to do it, lol Go Trump MAGA",,,,1200449586822893570,https://twitter.com/davidjshort1/status/1200449586822893570
2019-11-29 16:20:39,mbsmithcpa,ClayTippins,0,0,0,"Social conservatives also want to dictate how we live.",,,,1200449504685776896,https://twitter.com/mbsmithcpa/status/1200449504685776896
2019-11-29 16:20:17,CursedMaps,CursedMaps,1,1,15,"You won't know true hell until you go on the American YouTube and constantly hear ""9/11...Michael Bloomberg"" on every singhle ad https://twitter.com/CursedMaps/status/1197449341981597696 …",,,,1200449410020368384,https://twitter.com/CursedMaps/status/1200449410020368384
2019-11-29 16:20:03,Tsiser45,shantalbryant,0,0,5,"Whatever he can't steal probably.",,,,1200449351035826176,https://twitter.com/Tsiser45/status/1200449351035826176
2019-11-29 16:19:50,questions4libs,Rockprincess818,0,0,0,"“Modern day fireside chat” is what I always say too!!!",,,,1200449297969504258,https://twitter.com/questions4libs/status/1200449297969504258
2019-11-29 16:19:49,Shimha18,KBAndersen,0,0,0,"A reasonable wealth tax... #MichaelBloomberg #Warren2020 #Biden #Yang2020https://twitter.com/KBAndersen/status/1200408406730985475 …",,,#MichaelBloomberg #Warren2020 #Biden #Yang2020https,1200449293200633856,https://twitter.com/Shimha18/status/1200449293200633856
2019-11-29 16:19:32,aSinister,Ike_Kiefer,0,0,2,"Okay well that doesn't change the science",,,,1200449222715334656,https://twitter.com/aSinister/status/1200449222715334656
2019-11-29 16:19:18,myown4859,FloridaDude297,0,0,1,"Actually, @Macys @BilldeBlasio @MikeBloomberg and @TheDemocrats in general killed it for me. #NewYorkCity sucks.https://twitter.com/FloridaDude297/status/1200439554676862976 …",,@Macys @BilldeBlasio @MikeBloomberg @TheDemocrats,#NewYorkCity,1200449164343033857,https://twitter.com/myown4859/status/1200449164343033857
2019-11-29 16:19:14,DominaPia,FBJeffers0n,1,0,0,"You don't know anything about him. Stay in Canada. Why are you so invested?",,,,1200449145779163136,https://twitter.com/DominaPia/status/1200449145779163136
2019-11-29 16:19:10,DaleGunn3,,0,0,0,"Doesn't almost everyone know that Michael Bloomberg is a Republican? #Wolf in #sheep's clothing",,,#Wolf #sheep,1200449128506912768,https://twitter.com/DaleGunn3/status/1200449128506912768
2019-11-29 16:19:08,judymorris3,,0,0,0,"#MichaelBloomberg: Government Should Import 'an Awful Lot More' Immigrants #Democrats #TrumpEconomy Trump's opposition to open borders has raised wages and job opportunities for America's poorest and most economically vulnerable.https://www.breitbart.com/politics/2019/11/26/mike-bloomberg-government-should-recruit-an-awful-lot-more-immigrants/?fbclid=IwAR2KKNiHTdyIx8VKngUrJNJau1rQUTQT7MWfxdbJBWCdZM4ewR_tNA5Z2JY …",,,#MichaelBloomberg #Democrats #TrumpEconomy,1200449121347354626,https://twitter.com/judymorris3/status/1200449121347354626
2019-11-29 16:18:58,jiggypuff420,tomangell,0,0,0,"#okboomberg",,,#okboomberg,1200449079433551872,https://twitter.com/jiggypuff420/status/1200449079433551872
2019-11-29 16:18:56,twodotsknowwhy,JcStinkens,1,0,1,"My point is that he is setting money on fire in a long shot bid to be president. But keep sucking up to him on twitter, I'm sure he'll see this and be so touched he'll pay off your student loans for you",,,,1200449071607164929,https://twitter.com/twodotsknowwhy/status/1200449071607164929
2019-11-29 16:18:56,GiraffinC,thehill,0,0,0,"That @MikeBloomberg guy is a non starter.",,@MikeBloomberg,,1200449071292600321,https://twitter.com/GiraffinC/status/1200449071292600321
2019-11-29 16:18:51,deango,odonnell_r,0,0,0,"So what you're saying, @MikeBloomberg, is take away people's freedom because you don't agree with their choices. How (un)American of you. You'll never be president. https://twitter.com/odonnell_r/status/1200074757196132354 …",,@MikeBloomberg,,1200449050803200001,https://twitter.com/deango/status/1200449050803200001
2019-11-29 16:18:48,cherieathan,,0,1,2,"Bloomberg News’s Refusal To Scrutinize Michael Bloomberg’s Candidacy Raises ‘Serious’ Concerns, Former FEC Commissioner Says - AMAC - The Association of Mature American Citizens https://amac.us/bloomberg-newss-refusal-to-scrutinize-michael-bloombergs-candidacy-raises-serious-concerns-former-fec-commissioner-says/?campaign=daily-news-email …",,,,1200449036035280896,https://twitter.com/cherieathan/status/1200449036035280896
2019-11-29 16:18:46,LonestarTallBoi,,0,0,0,"pictured: The elites turning to Michael Bloomberg https://twitter.com/NateSilver538/status/1200443715824701440 …pic.twitter.com/JUHaWTYawL",,,,1200449030788190208,https://twitter.com/LonestarTallBoi/status/1200449030788190208
2019-11-29 16:18:46,Deplora88469126,MikeBloomberg,0,0,0,"Shouldn’t he be confiscating Big Gulps?",,,,1200449030150656001,https://twitter.com/Deplora88469126/status/1200449030150656001
2019-11-29 16:18:44,QuakerValleyGOP,Newsweek,0,0,1,"@MikeBloomberg’s tax",,@MikeBloomberg,,1200449021002895360,https://twitter.com/QuakerValleyGOP/status/1200449021002895360
2019-11-29 16:18:38,iragersh,Adrian_Benepe,1,1,3,"My favorite area of NYC. First place I swam in the Hudson. Sample water/pickup trash Thursdays 20 weeks each summer for @NYCWatertrail. Processed at @columbia. Used by @Riverkeeper . Love the goldenrod, mulberries & shadbush. From Oct-3. Too cold today & stiff wind from NW.pic.twitter.com/2zid8xNLyp",,@NYCWatertrail @columbia @Riverkeeper,,1200448997573505032,https://twitter.com/iragersh/status/1200448997573505032
2019-11-29 16:18:25,TheWashingtonRT,,0,0,0,"""Here’s Why Michael Bloomberg Is 17 Times Richer Than Donald Trump."" #29thNovember #EEUU #Washington #Trump2020 #Bloomberg2020 More info: https://bit.ly/2pZk9NE pic.twitter.com/7jGqKLaeBk",,,#29thNovember #EEUU #Washington #Trump2020 #Bloomberg2020,1200448940958736384,https://twitter.com/TheWashingtonRT/status/1200448940958736384
2019-11-29 16:18:07,deojr1965,StlSunrise,1,0,0,"LOL! Climate change",,,,1200448864911687680,https://twitter.com/deojr1965/status/1200448864911687680
2019-11-29 16:17:39,Themikedj,wvjoe911,0,0,0,"Dems say nominating @MikeBloomberg ""is the dumbest thing we could possibly do!"".",,@MikeBloomberg,,1200448750222815232,https://twitter.com/Themikedj/status/1200448750222815232
2019-11-29 16:16:52,letsblamerussia,,0,0,0,"Bring it on ⁦ @MikeBloomberg⁩https://apple.news/A9p0RassWSKGQuaTE3d_3nQ …",,@MikeBloomberg,,1200448549156081666,https://twitter.com/letsblamerussia/status/1200448549156081666
2019-11-29 16:16:51,deojr1965,MikeBloomberg,0,0,0,"Why would any American vote for you? Seriously? You’re a disgrace to America, you want to destroy our Constitution, Law Enforcement, Military and everything else good about America. You don’t stand a chance against President Trump period. Take your democrat liberal beliefs north!",,,,1200448545368592385,https://twitter.com/deojr1965/status/1200448545368592385
2019-11-29 16:16:40,1Kekster,,0,0,0,"Bloomberg News’s Refusal To Scrutinize Michael Bloomberg’s Candidacy Raises ‘Serious’ Concerns, Former FEC Commissioner Says - AMAC - The Association of Mature American Citizens https://amac.us/bloomberg-newss-refusal-to-scrutinize-michael-bloombergs-candidacy-raises-serious-concerns-former-fec-commissioner-says/?campaign=daily-news-email …",,,,1200448499365625856,https://twitter.com/1Kekster/status/1200448499365625856
2019-11-29 16:16:39,MrBadExample7,MikeBloomberg,0,0,0,"You literally have no chance of winning. None. The only thing your campaign is good for is identifying morons that support you so that they can get the mental help they need.https://twitter.com/odonnell_r/status/1200074757196132354?s=21 …",,,,1200448497956327424,https://twitter.com/MrBadExample7/status/1200448497956327424
2019-11-29 16:16:21,SistemaColt1927,MikeBloomberg,0,0,0,"Soda consumption regulator lays out winning strategy.",,,,1200448420235878402,https://twitter.com/SistemaColt1927/status/1200448420235878402
2019-11-29 16:15:51,BillWynne3rd,MikeBloomberg,0,0,0,"Pushing impeachment seems like a sound strategy",,,,1200448294188658688,https://twitter.com/BillWynne3rd/status/1200448294188658688
2019-11-29 16:15:35,52lacey,SOULSELLING7,0,0,0,"Read the book “Secret Empires” then look up Cstherine Austin- Fitts. You will see the Corruption, how these Crooks sold out America., for their own gain. It’s not rep against Dems. It’s about saving this Country. Please read. Eye opening",,,,1200448229034229763,https://twitter.com/52lacey/status/1200448229034229763
2019-11-29 16:15:34,rwalke25_rick,MikeBloomberg,0,0,0,"By lying about everything and having your fellow Liberals in the MEDIA support your lies",,,,1200448222998810625,https://twitter.com/rwalke25_rick/status/1200448222998810625
2019-11-29 16:15:10,flyvenkat,MikeBloomberg,0,0,0,". @MikeBloomberg jumps in to the 2020 USA presidential race. https://twitter.com/MikeBloomberg/status/1199489310141112320 …",,@MikeBloomberg,,1200448124482772993,https://twitter.com/flyvenkat/status/1200448124482772993
2019-11-29 16:14:57,exccek,MikeBloomberg,0,0,0,"pic.twitter.com/RdzW6UWE0W",,,,1200448069994762242,https://twitter.com/exccek/status/1200448069994762242
2019-11-29 16:14:51,KimShoeCrzy,MinniBoroughFit,0,0,0,"I don't want this to sound mean or confrontational but are you white? Because there is no amount of charitable cash that erases the Black and Brown families he harmed by stop and frisk. Unless that money went to those families? Which of course we know, did not.",,,,1200448043302166528,https://twitter.com/KimShoeCrzy/status/1200448043302166528
2019-11-29 16:14:47,hummingbird5225,RepThomasMassie,0,1,0,"No it's not possible! @MikeBloomberg is the modern day Fidel. He thinks so lowly of human beings that he thinks he can control them, just like Castro and Hitler did. Of course, this is the guy that said he doesn't think China is a bad actor! https://twitter.com/RepThomasMassie/status/1200261929199161346 …",,@MikeBloomberg,,1200448025312645123,https://twitter.com/hummingbird5225/status/1200448025312645123
2019-11-29 16:14:45,SierraB94649115,odonnell_r,0,0,0,"@MikeBloomberg HE'S A CRAZY AS A LOON!! @realDonaldTrumphttps://twitter.com/odonnell_r/status/1200074757196132354 …",,@MikeBloomberg @realDonaldTrumphttps,,1200448018756976640,https://twitter.com/SierraB94649115/status/1200448018756976640
2019-11-29 16:14:26,Respectfuldude,SenWhitehouse,0,0,2,"Oh, all a sudden @MikeBloomberg is concerned about financial losses of the citizens, bc he will stand up for the poor! Mike Bloomberg is Donald Trump x50. I think Trump is more human than Bloomberg NeoNazi liars!",,@MikeBloomberg,,1200447937555263488,https://twitter.com/Respectfuldude/status/1200447937555263488
2019-11-29 16:14:08,geogizilla17,MikeBloomberg,0,0,0,"This from a guy who basically called Pepsi, Coca COLA drinkers losers at IMF meeting.A and poor people should pay more taxes. Listen to the tone of arrogance in his voice.",,,,1200447863559507968,https://twitter.com/geogizilla17/status/1200447863559507968
2019-11-29 16:13:57,Ike_Kiefer,DavidMichaelRi8,3,1,1,"You list scientists, not alarmists. I refer to huge #carbon footprint #CO2 hating 1%er wealth-redistributing hypocrites pictured and their comrades: @LeoDiCaprio, Prince Harry, Prince Charles, Prince Phillip, @algore, @BarackObama, @richardbranson, @TomSteyer, @MikeBloomberg...",,@LeoDiCaprio @algore @BarackObama @richardbranson @TomSteyer @MikeBloomberg,#carbon #CO2,1200447815442452488,https://twitter.com/Ike_Kiefer/status/1200447815442452488
2019-11-29 16:13:56,BrettWHarper,MaxBoot,0,0,0,"YEP! 100% The strategy they should be using but they aren't. Makes me wonder about their motives. I think #MichaelBloomberg may be in it to protect some of his wealth from #progressive candidates like @ewarren and @BernieSanders . @TomSteyer has been running ads for awhile. Idk.",,@ewarren @BernieSanders @TomSteyer,#MichaelBloomberg #progressive,1200447813512876032,https://twitter.com/BrettWHarper/status/1200447813512876032
2019-11-29 16:13:42,prayerw62758802,MikeBloomberg,0,0,0,"We will never ever support you. #SheepNoMore #WWG1WGA #Trump2020",,,#SheepNoMore #WWG1WGA #Trump2020,1200447755975626754,https://twitter.com/prayerw62758802/status/1200447755975626754
2019-11-29 16:13:38,jilevin,,16,9,9,"Michael Bloomberg Now Says Legalizing Pot Is 'Stupid' http://bit.ly/2OxAtio",,,,1200447735956160512,https://twitter.com/jilevin/status/1200447735956160512
2019-11-29 16:13:34,SquarePegDem,,1,0,1,"Corey Johnson scolds Bill de Blasio after mayor rips Michael Bloomberg https://nypost.com/2019/11/26/corey-johnson-scolds-bill-de-blasio-after-mayor-rips-michael-bloomberg/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypmetro",,@nypmetro,,1200447722429538311,https://twitter.com/SquarePegDem/status/1200447722429538311
2019-11-29 16:13:33,FortEsprit,,0,0,0,"I hope you all know that @MikeBloomberg didnt invent STOP AND FRISK, its been around since 1968 folks!",,@MikeBloomberg,,1200447715978743810,https://twitter.com/FortEsprit/status/1200447715978743810
2019-11-29 16:13:30,e_soupir,MikeBloomberg,0,0,0,"You mean so you again destroy our country",,,,1200447702385012736,https://twitter.com/e_soupir/status/1200447702385012736
2019-11-29 16:13:26,EffenDunn,odonnell_r,0,0,0,"WOW this will go down as the shortest and most expensive run for President ever seen. What a #privileged #asshat. Good luck spinning this one @MikeBloomberg",,@MikeBloomberg,#privileged #asshat,1200447688694583296,https://twitter.com/EffenDunn/status/1200447688694583296
2019-11-29 16:13:24,skeeterfl,MikeBloomberg,0,0,0,"No way, nanny.",,,,1200447679316287488,https://twitter.com/skeeterfl/status/1200447679316287488
2019-11-29 16:13:23,jimporter4,MikeBloomberg,0,0,2,"Good luck with that, slick! #KAG2020",,,#KAG2020,1200447676355108864,https://twitter.com/jimporter4/status/1200447676355108864
2019-11-29 16:13:21,Fawaaid_Ilmiya,odonnell_r,1,2,1,"Michael Bloomberg, le 14ème homme le plus riche au monde (58 milliards de dollars) : ""C'est bien qu'on augmente les taxes pour les pauvres, comme ça ils peuvent vivre plus longtemps car ils ne pourront pas se payer autant de choses qui les tuent."" https://twitter.com/odonnell_r/status/1200074757196132354 …",,,,1200447666490093569,https://twitter.com/Fawaaid_Ilmiya/status/1200447666490093569
2019-11-29 16:13:11,wizzardmx,MikeBloomberg,0,0,0,"After hearing from you about this I vote Trump",,,,1200447623704064001,https://twitter.com/wizzardmx/status/1200447623704064001
2019-11-29 16:13:02,FiringLineShow,,3,3,7,". @MikeBloomberg told @FiringLineShow in September that when the Trump administration rolls back environmental protections, “businesses fill the void, the public fills the void, and private philanthropy fills the void.”pic.twitter.com/AuXhyFvcCY",,@MikeBloomberg @FiringLineShow,,1200447585464569856,https://twitter.com/FiringLineShow/status/1200447585464569856
2019-11-29 16:13:02,pawprint0326,,0,0,0,"@MikeBloomberg and you making the statement that your media will not investigate or publish anything about the Democrats shows exactly what your agenda is bow wow out now before you make more of a fool of yourself",,@MikeBloomberg,,1200447584403427331,https://twitter.com/pawprint0326/status/1200447584403427331
2019-11-29 16:12:58,SeniorChief17,MikeBloomberg,0,0,0,"I have an idea that might work. Just tell the whole country that you plan on limiting the size beverage they can drink. Also tell lower income (again) how taxing them more is good for them because they will have less money to spend on poor choices.",,,,1200447570461388800,https://twitter.com/SeniorChief17/status/1200447570461388800
2019-11-29 16:12:35,sallyann216,kylegriffin1,0,0,0,"@JillWineBanks : There are no grounds for impeachment of a Republican Potus. The @GOP is quite clear. So we need to throw Every. http://Single.Republican . Senator.Out. @MikeBloomberg, @TomSteyer and @HowardSchultz can afford to help us do that & save the USA. If they are patriots.",,@JillWineBanks @GOP @MikeBloomberg @TomSteyer @HowardSchultz,,1200447471840825344,https://twitter.com/sallyann216/status/1200447471840825344
2019-11-29 16:12:34,mikemcguirenet,,0,0,0,"Why Baby Yoda should scare Michael Bloomberg and Deval Patrick https://www.axios.com/baby-yoda-2020-democrats-michael-bloomberg-deval-patrick-b3bf5f78-436a-42a5-8904-7c33ac15b85c.html …",,,,1200447468036485120,https://twitter.com/mikemcguirenet/status/1200447468036485120
2019-11-29 16:12:30,Smedley_Butler,pmcall,0,0,1,"Oh, yes.",,,,1200447453528391685,https://twitter.com/Smedley_Butler/status/1200447453528391685
2019-11-29 16:12:29,catnap181,MikeBloomberg,0,0,0,"LOL you got no chance unless you are connected to Soros KAG 2020",,,,1200447450063998978,https://twitter.com/catnap181/status/1200447450063998978
2019-11-29 16:12:20,Boss_Guillotine,dkmich,0,0,0,"@TomPerez potential Democrat voters would really like an answer to this..... and how does the dem party let someone run in their party who accepts ZERO small dollar donations?",,@TomPerez,,1200447409031196672,https://twitter.com/Boss_Guillotine/status/1200447409031196672
